,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
185,186,2.28,5.28,6.31,6.26,0.86,-0.08,0.06,39.9,7455.1
186,187,3.16,5.5,6.49,6.44,0.87,-0.01,0.11,40.5,7495.7
187,188,3.1,5.86,6.27,6.36,0.85,-0.15,0.01,40.2,7535.9
188,189,2.55,6.09,6.33,6.65,0.8,-0.3,-0.13,40.2,7576.1
189,190,3.35,5.45,6.64,7.18,0.83,-0.29,-0.12,40.2,7616.3
190,191,2.65,6.25,7.1,6.89,0.87,0.12,0.24,40.6,7656.9
191,192,2.46,5.8,5.75,5.58,0.84,-0.15,0.03,40.6,7697.5
192,193,2.59,4.95,5.62,5.54,0.85,-0.16,0.01,40.3,7737.8
193,194,2.49,5.23,6.68,6.4,0.86,0.1,0.2,40.5,7778.3
194,195,2.37,5.15,5.92,5.5,0.83,-0.05,0.07,40.1,7818.5
195,196,2.24,4.74,5.58,5.34,0.82,-0.22,-0.08,40.8,7859.3
196,197,2.28,4.69,5.83,5.71,0.87,-0.01,0.09,40.3,7899.6
197,198,2.39,6.1,6.72,6.59,0.87,-0.01,0.09,40.7,7940.3
198,199,2.47,6.15,6.39,6.16,0.87,0.01,0.13,40.3,7980.6
199,200,2.1,5.14,5.81,5.69,0.8,-0.24,-0.1,40.3,8020.9
200,201,2.18,4.66,5.74,5.55,0.84,-0.19,-0.06,40.3,8061.1
201,202,1.91,4.57,5.74,5.42,0.86,-0.1,0.02,40.4,8101.5
202,203,2.34,4.94,5.75,5.29,0.85,-0.15,-0.01,40.7,8142.2
203,204,2.36,5.44,6.22,6.08,0.88,-0.01,0.1,40.4,8182.6
204,205,1.92,5.12,5.75,5.68,0.86,-0.08,0.03,40.4,8223.0
205,206,1.77,4.69,5.8,5.61,0.86,-0.11,0.0,40.3,8263.2
206,207,2.24,4.55,6.09,5.74,0.88,-0.02,0.08,40.2,8303.4
207,208,2.16,5.3,5.9,5.71,0.87,-0.11,0.0,40.4,8343.8
208,209,1.68,4.61,5.66,5.52,0.85,-0.21,-0.09,40.6,8384.4
209,210,1.91,4.81,5.67,5.55,0.87,-0.13,-0.01,40.2,8424.7
210,211,2.05,4.53,5.68,5.65,0.85,-0.2,-0.05,40.3,8465.0
211,212,2.23,4.47,5.67,5.61,0.87,-0.09,0.04,40.7,8505.7
212,213,2.05,4.74,5.72,5.71,0.86,-0.15,-0.0,40.7,8546.4
213,214,2.45,4.96,5.9,5.87,0.86,-0.07,0.06,40.5,8586.8
214,215,2.25,4.56,5.77,5.86,0.85,-0.18,-0.04,41.0,8627.8
215,216,1.72,4.4,5.52,5.37,0.82,-0.21,-0.06,40.6,8668.4
216,217,2.48,4.57,5.97,5.9,0.88,-0.1,0.02,40.8,8709.3
217,218,2.12,5.2,6.01,6.02,0.86,-0.14,-0.01,40.7,8750.0
218,219,2.04,4.87,5.92,5.63,0.87,-0.03,0.09,40.3,8790.3
219,220,2.09,4.64,5.82,5.64,0.87,-0.07,0.05,40.3,8830.6
220,221,2.3,4.69,6.27,6.15,0.89,0.09,0.18,40.6,8871.2
221,222,2.19,5.79,5.96,6.13,0.88,-0.12,-0.0,40.4,8911.6
222,223,2.02,5.27,5.68,5.63,0.87,-0.07,0.04,40.5,8952.1
223,224,2.01,4.72,5.41,5.45,0.84,-0.2,-0.08,40.3,8992.4
224,225,1.87,4.06,5.85,6.0,0.87,-0.18,-0.07,40.9,9033.2
225,226,1.78,4.68,5.94,5.62,0.87,-0.06,0.04,40.3,9073.5
226,227,2.2,4.43,5.67,5.52,0.84,-0.18,-0.06,40.3,9113.9
227,228,1.88,4.91,5.85,5.88,0.85,-0.13,-0.04,40.3,9154.2
228,229,1.71,4.39,5.5,5.37,0.84,-0.14,-0.06,40.6,9194.8
229,230,1.61,4.03,5.41,5.31,0.83,-0.2,-0.11,39.9,9234.7
230,231,1.8,4.0,5.52,5.28,0.86,-0.15,-0.05,40.1,9274.7
231,232,2.15,4.29,6.0,6.04,0.82,-0.25,-0.12,40.7,9315.4
232,233,2.12,4.92,6.19,5.8,0.88,-0.02,0.08,40.0,9355.4
233,234,1.96,4.92,5.82,5.45,0.86,-0.09,0.02,40.2,9395.6
234,235,1.73,4.28,5.45,5.13,0.86,-0.18,-0.06,40.4,9436.0
235,236,1.82,3.91,5.66,5.38,0.88,-0.03,0.07,40.9,9476.9
236,237,2.11,4.69,6.12,6.23,0.82,-0.27,-0.15,40.5,9517.4
237,238,1.98,4.92,5.68,5.55,0.87,-0.09,0.0,40.7,9558.2
238,239,2.03,4.41,5.59,5.44,0.86,-0.1,-0.0,40.4,9598.5
239,240,1.9,4.36,5.65,5.49,0.86,-0.12,-0.02,40.3,9638.8
240,241,1.94,4.57,5.57,5.39,0.87,-0.14,-0.03,40.7,9679.5
241,242,1.75,4.32,5.68,5.49,0.87,-0.18,-0.05,40.5,9720.0
242,243,1.83,4.33,5.76,5.5,0.88,-0.06,0.06,40.7,9760.7
243,244,1.86,4.88,5.82,5.63,0.85,-0.23,-0.09,40.5,9801.2
244,245,1.63,4.04,5.38,5.02,0.84,-0.28,-0.15,40.7,9841.9
245,246,1.7,3.82,5.48,5.18,0.84,-0.28,-0.14,40.8,9882.8
246,247,1.8,4.01,5.61,5.23,0.86,-0.19,-0.04,40.7,9923.5
247,248,2.09,4.16,5.65,5.41,0.87,-0.09,0.05,40.1,9963.6
248,249,1.92,4.16,5.66,5.42,0.87,-0.19,-0.04,40.8,10004.4
249,250,1.72,4.62,5.65,5.48,0.87,-0.16,-0.01,41.0,10045.4
250,251,1.76,4.38,5.56,5.33,0.88,-0.18,-0.02,40.1,10085.4
251,252,1.83,4.32,5.62,5.38,0.85,-0.26,-0.09,40.7,10126.2
252,253,1.74,4.35,5.53,5.29,0.86,-0.22,-0.07,40.4,10166.6
253,254,1.92,4.21,5.67,5.51,0.88,-0.08,0.04,40.5,10207.1
254,255,1.86,4.6,5.56,5.36,0.88,-0.13,-0.01,41.0,10248.1
255,256,4.76,5.25,7.44,7.88,0.83,-0.36,-0.16,40.4,10288.5
