,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
294,295,2.03,5.82,9.73,11.67,0.75,-0.12,0.06,23.9,7026.3
295,296,2.51,5.94,12.46,14.43,0.55,-0.25,-0.15,23.9,7050.2
296,297,2.24,5.34,7.13,8.11,0.87,0.36,0.49,23.9,7074.1
297,298,1.91,6.58,8.8,10.59,0.88,0.15,0.29,23.8,7097.9
298,299,2.55,6.49,6.96,7.72,0.86,0.31,0.46,23.8,7121.8
299,300,1.78,5.73,6.86,8.59,0.84,0.04,0.2,23.8,7145.5
300,301,1.67,5.1,6.43,7.11,0.86,0.15,0.32,23.8,7169.3
301,302,1.86,4.74,6.58,6.9,0.85,0.19,0.36,23.8,7193.1
302,303,1.76,5.15,6.58,7.01,0.86,0.22,0.37,23.9,7217.0
303,304,1.79,4.97,6.51,7.9,0.84,0.07,0.22,23.8,7240.8
304,305,1.61,4.83,6.39,7.93,0.82,-0.03,0.14,23.9,7264.7
305,306,1.45,4.14,6.34,6.46,0.84,0.11,0.28,23.7,7288.5
306,307,2.79,4.83,8.91,9.37,0.8,0.34,0.48,23.8,7312.3
307,308,1.73,5.58,7.01,7.68,0.9,0.29,0.42,23.9,7336.2
308,309,1.7,5.39,7.7,9.3,0.81,-0.05,0.1,23.9,7360.0
309,310,1.74,4.93,6.55,7.34,0.88,0.09,0.28,23.9,7384.0
310,311,1.63,5.12,7.18,7.47,0.84,0.22,0.43,23.9,7407.8
311,312,1.58,4.39,7.97,8.28,0.81,0.22,0.43,23.9,7431.7
312,313,1.92,4.43,6.49,6.66,0.86,0.16,0.35,23.8,7455.5
313,314,1.63,4.58,6.47,7.05,0.86,0.15,0.33,23.8,7479.3
314,315,1.57,4.77,6.6,7.83,0.86,0.04,0.21,23.8,7503.1
315,316,1.43,4.34,6.03,7.09,0.8,-0.07,0.13,23.8,7526.9
316,317,1.83,4.15,5.99,6.7,0.84,0.04,0.22,23.8,7550.7
317,318,1.74,4.17,8.19,8.51,0.79,0.22,0.42,23.8,7574.5
318,319,2.06,4.74,10.03,10.06,0.75,0.27,0.46,23.8,7598.3
319,320,2.53,5.44,8.14,8.84,0.84,0.32,0.5,23.8,7622.1
320,321,2.0,5.57,7.18,7.73,0.86,0.3,0.48,23.8,7646.0
