,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
245,246,1.34,1.34,3.13,4.35,0.42,-0.52,-0.57,36.5,9016.2
246,247,1.34,1.34,3.05,4.28,0.44,-0.51,-0.6,36.5,9052.7
247,248,1.2,1.2,3.29,3.93,-0.47,-0.67,-0.7,36.5,9089.2
248,249,1.39,1.39,3.2,4.18,-0.15,-0.63,-0.64,36.8,9126.0
249,250,1.4,1.4,3.17,4.49,0.36,-0.55,-0.6,36.4,9162.4
250,251,1.21,1.21,3.24,4.26,-0.03,-0.62,-0.64,36.8,9199.2
251,252,1.25,1.25,3.25,4.38,0.37,-0.53,-0.61,36.5,9235.8
252,253,1.27,1.27,3.26,4.23,-0.02,-0.62,-0.64,36.8,9272.6
253,254,1.23,1.23,3.34,4.01,-0.37,-0.68,-0.67,36.4,9309.0
254,255,1.19,1.19,3.22,4.19,0.28,-0.57,-0.61,36.2,9345.2
255,256,1.34,1.34,3.21,4.33,0.18,-0.57,-0.62,36.7,9381.9
256,257,1.25,1.25,3.2,4.34,0.42,-0.54,-0.59,36.4,9418.3
257,258,1.2,1.2,3.12,4.23,0.19,-0.56,-0.59,36.5,9454.8
258,259,1.41,1.41,3.22,4.54,0.6,-0.5,-0.55,36.2,9491.0
259,260,1.35,1.35,3.23,4.14,-0.37,-0.65,-0.67,36.7,9527.7
260,261,1.33,1.33,3.16,4.24,-0.17,-0.63,-0.63,36.5,9564.2
261,262,1.25,1.25,3.15,4.22,-0.05,-0.59,-0.61,36.6,9600.8
262,263,1.33,1.33,3.2,4.08,-0.48,-0.67,-0.66,36.8,9637.6
263,264,1.33,1.33,3.18,4.16,-0.04,-0.59,-0.63,36.5,9674.1
264,265,1.3,1.3,3.19,4.31,0.4,-0.54,-0.59,36.7,9710.8
265,266,1.24,1.24,3.2,4.17,0.0,-0.6,-0.63,36.8,9747.6
266,267,1.21,1.21,3.2,4.14,-0.15,-0.61,-0.64,36.7,9784.3
267,268,1.19,1.19,3.19,4.27,0.44,-0.54,-0.59,36.6,9820.9
268,269,1.2,1.2,3.19,4.31,0.37,-0.53,-0.6,36.6,9857.4
269,270,1.22,1.22,3.21,4.11,-0.4,-0.66,-0.67,36.4,9893.9
270,271,1.36,1.36,3.24,4.08,0.01,-0.6,-0.63,36.6,9930.5
271,272,1.19,1.19,3.2,4.27,0.31,-0.57,-0.59,36.9,9967.4
272,273,1.16,1.16,3.24,4.22,0.11,-0.61,-0.62,36.7,10004.0
273,274,1.35,1.35,3.2,4.27,0.07,-0.63,-0.62,36.6,10040.6
274,275,1.15,1.15,3.15,4.38,0.47,-0.56,-0.58,36.3,10076.9
275,276,1.23,1.23,3.1,4.29,0.39,-0.57,-0.58,36.5,10113.4
276,277,1.23,1.23,3.18,4.24,0.08,-0.6,-0.61,36.5,10149.9
277,278,1.18,1.18,3.21,4.19,0.17,-0.6,-0.62,36.8,10186.8
278,279,1.2,1.2,3.23,4.15,0.16,-0.6,-0.62,36.6,10223.4
279,280,1.27,1.27,3.19,4.2,-0.13,-0.66,-0.66,36.6,10260.0
280,281,1.17,1.17,3.2,4.34,0.37,-0.58,-0.61,36.6,10296.6
281,282,1.11,1.11,3.2,4.19,0.22,-0.61,-0.63,36.7,10333.3
282,283,1.18,1.18,3.22,4.27,0.24,-0.6,-0.62,36.9,10370.1
283,284,1.11,1.11,3.31,4.11,-0.53,-0.68,-0.68,36.8,10407.0
284,285,1.21,1.21,3.27,4.25,0.07,-0.6,-0.63,36.5,10443.5
285,286,1.16,1.16,3.19,4.34,0.12,-0.59,-0.62,36.4,10479.9
286,287,1.28,1.28,3.18,4.38,0.34,-0.54,-0.59,36.6,10516.5
287,288,1.28,1.28,3.22,4.36,-0.05,-0.6,-0.62,36.5,10553.0
288,289,1.09,1.09,3.19,4.38,0.35,-0.58,-0.59,36.7,10589.6
289,290,1.04,1.04,3.17,4.4,0.39,-0.55,-0.57,37.0,10626.6
290,291,1.21,1.21,3.15,4.26,-0.36,-0.64,-0.65,36.6,10663.2
291,292,1.22,1.22,3.23,4.05,-0.74,-0.7,-0.69,36.5,10699.7
292,293,1.14,1.14,3.17,4.16,-0.02,-0.6,-0.63,36.6,10736.3
293,294,1.25,1.25,3.17,4.36,0.26,-0.57,-0.61,36.7,10773.0
294,295,1.09,1.09,3.12,4.26,0.03,-0.62,-0.64,36.7,10809.6
295,296,1.16,1.16,3.1,4.24,0.25,-0.59,-0.61,36.3,10845.9
296,297,1.28,1.28,3.13,4.21,-0.16,-0.63,-0.63,36.4,10882.3
297,298,1.22,1.22,3.14,4.2,0.13,-0.6,-0.63,36.5,10918.8
298,299,1.23,1.23,3.11,4.21,0.04,-0.61,-0.64,36.2,10955.0
299,300,1.27,1.27,3.09,4.24,0.1,-0.61,-0.63,36.6,10991.6
