,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
254,255,0.81,0.81,1.97,1.97,-0.19,-0.56,-0.59,29.8,7473.4
255,256,0.83,0.83,1.97,1.94,-0.25,-0.57,-0.61,29.4,7502.9
256,257,0.84,0.84,1.95,1.96,-0.26,-0.57,-0.61,29.4,7532.2
257,258,0.8,0.8,2.01,2.13,-0.51,-0.62,-0.65,29.9,7562.1
258,259,0.75,0.75,1.94,2.0,-0.36,-0.59,-0.62,28.9,7591.0
259,260,0.82,0.82,1.95,2.02,-0.42,-0.59,-0.61,29.7,7620.7
260,261,0.83,0.83,1.96,1.96,-0.46,-0.57,-0.62,29.8,7650.5
261,262,0.78,0.78,1.97,1.94,-0.41,-0.58,-0.63,29.7,7680.2
262,263,0.75,0.75,1.99,1.94,-0.41,-0.58,-0.63,29.8,7710.0
263,264,0.93,0.93,1.97,1.99,-0.49,-0.59,-0.63,28.3,7738.3
264,265,0.85,0.85,1.98,1.96,-0.43,-0.58,-0.62,29.1,7767.4
265,266,0.86,0.86,2.03,1.89,-0.14,-0.54,-0.58,28.8,7796.2
266,267,0.74,0.74,1.98,1.9,-0.31,-0.58,-0.64,28.3,7824.4
267,268,0.88,0.88,1.96,1.93,-0.45,-0.58,-0.63,29.5,7854.0
268,269,0.89,0.89,2.0,1.95,-0.46,-0.6,-0.64,30.2,7884.1
269,270,0.8,0.8,1.96,1.89,-0.26,-0.59,-0.62,29.3,7913.4
270,271,0.75,0.75,2.0,1.88,-0.18,-0.55,-0.6,29.4,7942.8
271,272,0.85,0.85,1.99,1.97,-0.34,-0.58,-0.62,30.0,7972.8
272,273,0.82,0.82,2.03,2.08,-0.46,-0.59,-0.64,28.7,8001.5
273,274,0.87,0.87,2.02,1.92,-0.21,-0.54,-0.6,31.0,8032.5
274,275,0.78,0.78,1.99,1.9,-0.22,-0.58,-0.62,29.0,8061.5
275,276,0.91,0.91,2.12,1.94,0.22,-0.51,-0.56,30.2,8091.7
276,277,0.88,0.88,2.01,1.99,-0.48,-0.6,-0.66,27.6,8119.4
277,278,0.78,0.78,1.95,1.96,-0.45,-0.58,-0.62,29.6,8149.0
278,279,0.77,0.77,1.94,1.99,-0.5,-0.59,-0.63,29.5,8178.5
279,280,0.76,0.76,2.0,1.89,-0.22,-0.54,-0.58,28.3,8206.7
280,281,0.81,0.81,1.98,1.92,-0.25,-0.56,-0.59,29.4,8236.1
281,282,0.76,0.76,1.95,2.04,-0.52,-0.59,-0.62,28.7,8264.8
282,283,0.77,0.77,1.97,1.98,-0.34,-0.58,-0.62,29.6,8294.4
283,284,0.76,0.76,1.97,1.93,-0.27,-0.57,-0.6,29.2,8323.5
284,285,0.9,0.9,1.99,1.88,-0.17,-0.56,-0.58,28.6,8352.2
285,286,0.8,0.8,1.95,1.93,-0.32,-0.56,-0.59,29.6,8381.8
286,287,0.81,0.81,1.92,1.94,-0.28,-0.57,-0.59,29.1,8410.8
287,288,0.74,0.74,1.94,1.92,-0.15,-0.54,-0.56,29.6,8440.5
288,289,0.82,0.82,1.92,1.96,-0.26,-0.57,-0.59,29.9,8470.4
289,290,0.79,0.79,1.94,1.95,-0.32,-0.55,-0.59,29.1,8499.5
290,291,0.95,0.95,1.94,2.0,-0.39,-0.55,-0.6,30.0,8529.4
291,292,0.84,0.84,1.94,1.91,-0.17,-0.55,-0.58,29.3,8558.7
292,293,0.73,0.73,2.01,1.87,-0.07,-0.53,-0.57,29.6,8588.3
293,294,0.81,0.81,2.01,1.99,-0.48,-0.58,-0.62,29.8,8618.1
294,295,0.77,0.77,1.96,1.91,-0.35,-0.57,-0.59,29.3,8647.4
295,296,0.88,0.88,1.98,1.87,-0.22,-0.58,-0.6,30.1,8677.4
296,297,0.85,0.85,2.01,1.88,-0.08,-0.56,-0.57,29.0,8706.4
297,298,0.73,0.73,1.99,1.95,-0.36,-0.58,-0.61,30.6,8737.1
298,299,0.78,0.78,2.04,1.91,-0.15,-0.54,-0.58,30.5,8767.5
299,300,0.7,0.7,1.99,1.92,-0.34,-0.56,-0.6,29.2,8796.7
