,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
256,257,1.3,4.21,6.26,4.68,0.84,0.04,0.19,24.7,6421.0
257,258,1.5,4.24,6.06,4.52,0.83,0.01,0.14,24.8,6445.8
258,259,1.58,3.99,6.06,4.61,0.88,0.02,0.17,24.9,6470.7
259,260,1.35,4.11,5.96,4.49,0.88,0.0,0.14,25.0,6495.7
260,261,1.6,4.04,6.05,4.47,0.82,-0.01,0.12,25.1,6520.8
261,262,1.62,3.92,5.93,4.28,0.82,-0.07,0.03,25.0,6545.8
262,263,1.47,3.75,5.96,4.39,0.84,-0.02,0.11,25.0,6570.7
263,264,1.34,3.66,6.0,4.47,0.88,-0.0,0.13,25.0,6595.8
264,265,1.38,3.68,5.87,4.38,0.88,-0.01,0.11,25.0,6620.8
265,266,1.22,3.71,5.79,4.39,0.84,-0.01,0.12,24.9,6645.6
266,267,1.41,3.39,5.73,4.28,0.84,-0.03,0.09,24.7,6670.3
267,268,1.7,3.59,5.87,4.46,0.89,0.01,0.14,25.0,6695.3
268,269,1.71,3.83,5.86,4.57,0.86,0.01,0.16,25.0,6720.3
269,270,1.57,3.72,5.91,4.39,0.88,-0.04,0.08,25.0,6745.2
270,271,1.5,3.95,5.9,4.46,0.9,-0.02,0.11,25.1,6770.4
271,272,1.39,3.6,5.87,4.32,0.87,-0.06,0.06,24.8,6795.2
272,273,1.17,3.65,5.81,4.37,0.85,-0.03,0.11,25.0,6820.2
273,274,1.26,3.53,5.67,4.31,0.86,-0.04,0.08,24.7,6844.9
274,275,1.32,3.72,5.63,4.27,0.84,-0.05,0.07,24.9,6869.8
275,276,1.31,3.56,5.56,4.33,0.85,-0.04,0.08,25.1,6894.9
276,277,1.48,3.55,5.72,4.25,0.89,-0.07,0.04,24.9,6919.8
277,278,1.26,3.31,5.6,4.31,0.89,-0.04,0.09,25.0,6944.8
278,279,1.41,3.61,5.55,4.19,0.84,-0.07,0.05,25.0,6969.8
279,280,1.23,3.45,5.52,4.13,0.84,-0.08,0.03,25.1,6994.9
280,281,1.14,3.32,5.44,4.1,0.84,-0.09,0.01,24.9,7019.9
281,282,1.1,3.15,5.44,4.11,0.84,-0.08,0.03,25.1,7044.9
282,283,1.29,3.19,5.39,4.08,0.88,-0.08,0.03,24.9,7069.8
283,284,1.34,3.5,5.39,4.27,0.9,-0.05,0.08,25.0,7094.8
284,285,1.42,3.42,5.58,4.26,0.86,-0.06,0.07,25.0,7119.8
285,286,1.23,3.36,5.49,4.35,0.86,-0.04,0.09,24.9,7144.7
286,287,1.3,3.42,5.52,4.38,0.9,-0.04,0.1,25.0,7169.7
287,288,1.37,3.37,5.68,4.27,0.84,-0.11,-0.0,25.2,7194.9
288,289,1.29,3.59,5.5,4.2,0.86,-0.1,0.02,25.0,7219.9
289,290,1.26,3.5,5.59,4.52,0.89,-0.02,0.13,25.0,7244.9
290,291,1.21,3.5,5.48,4.24,0.9,-0.07,0.06,25.1,7269.9
291,292,1.42,3.31,5.53,4.24,0.9,-0.06,0.07,25.1,7295.0
292,293,1.32,3.34,5.5,4.45,0.88,-0.02,0.13,25.0,7320.0
293,294,1.32,3.59,5.49,4.3,0.9,-0.05,0.09,25.2,7345.2
294,295,1.36,3.6,5.54,4.37,0.9,-0.05,0.1,24.7,7370.0
295,296,1.43,3.47,5.52,4.36,0.91,-0.05,0.1,25.2,7395.2
296,297,1.33,3.32,5.55,4.45,0.91,-0.03,0.12,24.8,7420.0
297,298,1.14,3.48,5.54,4.25,0.86,-0.09,0.05,25.2,7445.2
298,299,1.4,3.35,5.45,4.19,0.9,-0.1,0.03,25.0,7470.2
299,300,1.28,3.37,5.45,4.19,0.87,-0.1,0.02,25.0,7495.2
