,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
261,262,1.44,1.44,3.55,3.2,0.22,-0.53,-0.57,24.5,6477.0
262,263,1.32,1.32,3.63,3.14,-0.27,-0.62,-0.66,24.6,6501.6
263,264,1.27,1.27,3.65,3.2,-0.51,-0.65,-0.69,24.6,6526.2
264,265,1.41,1.41,3.57,3.24,0.04,-0.6,-0.63,24.4,6550.6
265,266,1.3,1.3,3.59,3.23,-0.27,-0.62,-0.65,24.7,6575.3
266,267,1.28,1.28,3.62,3.2,-0.3,-0.62,-0.66,24.8,6600.0
267,268,1.38,1.38,3.62,3.21,0.19,-0.56,-0.61,24.5,6624.6
268,269,1.35,1.35,3.68,3.3,-0.55,-0.67,-0.69,24.6,6649.1
269,270,1.41,1.41,3.54,3.28,-0.38,-0.61,-0.64,24.7,6673.8
270,271,1.25,1.25,3.53,3.29,-0.12,-0.58,-0.62,24.9,6698.7
271,272,1.1,1.1,3.52,3.29,0.21,-0.52,-0.57,24.8,6723.4
272,273,1.36,1.36,3.47,3.33,0.15,-0.52,-0.57,24.7,6748.2
273,274,1.33,1.33,3.66,3.27,-0.33,-0.62,-0.65,24.7,6772.9
274,275,1.28,1.28,3.64,3.25,-0.58,-0.65,-0.68,24.8,6797.7
275,276,1.45,1.45,3.68,3.2,-0.43,-0.62,-0.65,24.6,6822.3
276,277,1.24,1.24,3.57,3.22,-0.18,-0.59,-0.62,24.8,6847.1
277,278,1.39,1.39,3.65,3.16,-0.09,-0.59,-0.63,24.8,6871.9
278,279,1.14,1.14,3.67,3.12,-0.25,-0.6,-0.65,24.8,6896.7
279,280,1.23,1.23,3.58,3.2,-0.12,-0.59,-0.63,24.7,6921.4
280,281,1.47,1.47,3.71,3.21,-0.4,-0.63,-0.66,24.9,6946.3
281,282,1.3,1.3,3.51,3.21,-0.07,-0.58,-0.62,24.7,6971.0
282,283,1.25,1.25,3.57,3.17,-0.52,-0.63,-0.67,24.7,6995.7
283,284,1.29,1.29,3.46,3.27,0.07,-0.54,-0.57,24.8,7020.6
284,285,1.2,1.2,3.55,3.26,-0.15,-0.58,-0.61,25.0,7045.5
285,286,1.33,1.33,3.58,3.24,-0.27,-0.6,-0.63,24.9,7070.4
286,287,1.2,1.2,3.5,3.21,-0.3,-0.61,-0.65,24.6,7095.0
287,288,1.32,1.32,3.52,3.26,0.06,-0.56,-0.59,25.0,7120.0
288,289,1.3,1.3,3.55,3.22,-0.08,-0.59,-0.62,24.5,7144.5
289,290,1.4,1.4,3.71,3.23,-0.37,-0.64,-0.67,24.7,7169.2
290,291,1.43,1.43,3.53,3.22,0.21,-0.55,-0.58,24.7,7193.9
291,292,1.35,1.35,3.56,3.22,-0.22,-0.59,-0.62,24.8,7218.8
292,293,1.28,1.28,3.57,3.28,-0.11,-0.58,-0.61,24.7,7243.5
293,294,1.2,1.2,3.55,3.32,-0.2,-0.59,-0.62,24.9,7268.4
294,295,1.27,1.27,3.75,3.3,-0.67,-0.67,-0.7,24.7,7293.1
295,296,1.31,1.31,3.58,3.27,-0.22,-0.6,-0.63,24.5,7317.6
296,297,1.22,1.22,3.62,3.23,-0.41,-0.63,-0.65,24.9,7342.5
297,298,1.3,1.3,3.52,3.24,-0.18,-0.6,-0.63,24.8,7367.3
298,299,1.29,1.29,3.48,3.42,0.26,-0.54,-0.56,24.7,7392.0
299,300,1.28,1.28,3.65,3.25,-0.53,-0.66,-0.68,24.7,7416.7
