,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
217,218,0.81,0.81,1.66,2.34,-0.33,-0.42,-0.75,17.7,3835.6
218,219,0.77,0.77,1.51,2.14,-0.43,-0.45,-0.76,17.4,3853.0
219,220,0.77,0.77,1.54,2.18,-0.22,-0.35,-0.73,17.7,3870.7
220,221,0.96,0.96,1.63,2.41,-0.38,-0.41,-0.75,17.4,3888.1
221,222,0.81,0.81,1.49,2.06,-0.34,-0.39,-0.75,17.5,3905.6
222,223,0.85,0.85,1.52,2.23,-0.38,-0.41,-0.76,17.4,3923.0
223,224,1.01,1.01,1.69,2.48,-0.42,-0.45,-0.76,17.4,3940.4
224,225,0.88,0.88,1.53,2.15,-0.2,-0.39,-0.75,17.4,3957.8
225,226,0.84,0.84,1.57,2.24,-0.28,-0.38,-0.74,17.6,3975.4
226,227,0.78,0.78,1.47,2.13,-0.25,-0.42,-0.75,17.6,3993.0
227,228,0.77,0.77,1.62,2.23,-0.22,-0.36,-0.74,17.3,4010.3
228,229,0.84,0.84,1.57,2.15,-0.32,-0.42,-0.75,17.4,4027.7
229,230,0.78,0.78,1.51,2.23,-0.41,-0.47,-0.76,17.6,4045.3
230,231,0.74,0.74,1.67,2.27,-0.33,-0.44,-0.75,17.7,4063.0
231,232,0.9,0.9,1.53,2.23,-0.45,-0.46,-0.76,17.5,4080.4
232,233,0.79,0.79,1.54,2.16,-0.19,-0.37,-0.73,17.5,4098.0
233,234,0.98,0.98,1.49,2.21,-0.2,-0.36,-0.73,17.5,4115.5
234,235,0.89,0.89,1.51,2.31,-0.44,-0.47,-0.76,17.5,4133.0
235,236,0.86,0.86,1.54,2.32,-0.2,-0.37,-0.75,17.8,4150.8
236,237,0.78,0.78,1.49,2.25,-0.41,-0.47,-0.77,17.6,4168.4
237,238,0.76,0.76,1.56,2.21,-0.17,-0.39,-0.73,17.4,4185.8
238,239,0.9,0.9,1.45,2.16,-0.13,-0.34,-0.72,17.6,4203.4
239,240,0.81,0.81,1.49,2.27,-0.25,-0.41,-0.75,17.6,4221.0
240,241,0.82,0.82,1.5,2.25,-0.28,-0.41,-0.75,17.5,4238.5
241,242,0.84,0.84,1.6,2.34,-0.29,-0.38,-0.74,17.6,4256.0
242,243,0.91,0.91,1.52,2.23,-0.37,-0.48,-0.77,17.5,4273.5
243,244,0.82,0.82,1.52,2.13,-0.43,-0.5,-0.77,17.8,4291.3
244,245,0.98,0.98,1.55,2.18,-0.11,-0.39,-0.73,17.5,4308.8
245,246,0.71,0.71,1.53,2.29,-0.21,-0.35,-0.73,17.7,4326.5
246,247,0.75,0.75,1.42,2.2,-0.25,-0.38,-0.74,17.6,4344.0
247,248,0.78,0.78,1.5,2.14,-0.27,-0.42,-0.76,17.7,4361.7
248,249,0.79,0.79,1.48,2.17,-0.34,-0.43,-0.76,17.7,4379.5
249,250,0.83,0.83,1.48,2.15,-0.31,-0.43,-0.75,17.7,4397.2
250,251,0.81,0.81,1.52,2.18,-0.27,-0.4,-0.74,17.5,4414.8
251,252,0.79,0.79,1.48,2.11,-0.27,-0.4,-0.74,17.5,4432.3
252,253,0.73,0.73,1.47,2.11,-0.38,-0.44,-0.76,17.7,4450.0
253,254,0.79,0.79,1.48,2.16,-0.23,-0.38,-0.73,17.4,4467.4
254,255,0.73,0.73,1.47,2.2,-0.24,-0.4,-0.75,17.6,4485.0
255,256,0.76,0.76,1.5,2.18,-0.18,-0.39,-0.74,17.7,4502.8
256,257,0.74,0.74,1.49,2.15,-0.23,-0.42,-0.74,17.9,4520.6
257,258,0.74,0.74,1.49,2.2,-0.27,-0.4,-0.74,17.9,4538.6
