,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
255,256,3.39,3.39,4.98,5.32,0.38,-0.27,-0.13,11.2,2848.1
256,257,2.18,2.18,4.84,5.14,0.28,-0.28,-0.15,11.2,2859.4
257,258,3.06,3.06,5.22,5.63,-0.06,-0.35,-0.23,11.2,2870.5
258,259,1.86,1.86,4.64,4.7,-0.05,-0.36,-0.23,11.4,2881.9
259,260,2.9,2.9,4.67,4.79,-0.54,-0.47,-0.34,11.3,2893.2
260,261,2.68,2.68,5.05,5.19,-0.09,-0.38,-0.25,11.2,2904.4
261,262,2.22,2.22,6.43,6.73,0.65,-0.16,-0.05,11.2,2915.6
262,263,2.67,2.67,5.05,5.36,-0.42,-0.41,-0.28,11.3,2926.9
263,264,2.38,2.38,5.1,5.32,0.03,-0.33,-0.21,11.3,2938.3
264,265,2.71,2.71,5.53,5.79,0.16,-0.31,-0.2,11.2,2949.5
265,266,2.68,2.68,4.6,4.8,-0.54,-0.46,-0.36,11.3,2960.8
266,267,2.37,2.37,4.73,4.74,-0.61,-0.44,-0.35,11.2,2972.0
267,268,3.06,3.06,4.56,4.59,0.14,-0.3,-0.2,11.2,2983.3
268,269,3.29,3.29,4.68,4.71,-0.26,-0.38,-0.3,11.3,2994.5
269,270,2.47,2.47,4.99,5.13,0.19,-0.29,-0.2,11.3,3005.8
270,271,2.27,2.27,5.15,5.25,-0.03,-0.33,-0.21,11.2,3017.0
271,272,2.43,2.43,4.75,4.82,-0.03,-0.33,-0.2,11.3,3028.2
272,273,2.47,2.47,5.22,5.35,0.13,-0.3,-0.19,11.2,3039.4
273,274,2.15,2.15,4.79,4.84,0.35,-0.28,-0.16,11.3,3050.7
274,275,2.59,2.59,4.83,4.9,-0.29,-0.37,-0.25,11.2,3061.9
275,276,2.32,2.32,4.52,4.73,-0.15,-0.37,-0.23,11.3,3073.2
276,277,3.18,3.18,4.56,4.85,-0.35,-0.39,-0.26,11.2,3084.4
277,278,1.98,1.98,5.9,6.24,0.07,-0.3,-0.18,11.1,3095.6
278,279,2.26,2.26,4.82,4.92,0.08,-0.31,-0.21,11.2,3106.8
279,280,2.47,2.47,4.66,4.92,-0.36,-0.41,-0.32,11.2,3118.0
280,281,1.83,1.83,4.75,4.83,-0.11,-0.36,-0.27,11.2,3129.1
281,282,2.62,2.62,4.72,4.83,0.19,-0.31,-0.2,11.1,3140.3
282,283,2.75,2.75,4.56,4.59,-0.31,-0.37,-0.26,11.1,3151.4
283,284,2.43,2.43,4.66,4.76,-0.0,-0.32,-0.2,11.2,3162.6
284,285,2.8,2.8,4.52,4.57,-0.49,-0.39,-0.27,11.1,3173.7
285,286,2.81,2.81,4.62,4.77,-0.79,-0.5,-0.4,11.1,3184.8
286,287,2.37,2.37,5.74,6.03,0.14,-0.3,-0.21,11.1,3195.8
287,288,2.34,2.34,4.67,4.79,0.38,-0.28,-0.2,11.1,3206.9
288,289,2.1,2.1,4.85,4.91,0.08,-0.32,-0.25,11.1,3218.0
289,290,2.26,2.26,6.03,6.22,0.54,-0.2,-0.13,11.1,3229.1
290,291,2.22,2.22,5.2,5.35,0.04,-0.34,-0.26,11.1,3240.1
291,292,2.2,2.2,4.66,4.68,-0.66,-0.46,-0.38,11.1,3251.2
292,293,1.88,1.88,4.74,4.63,-0.2,-0.37,-0.28,11.1,3262.3
293,294,2.49,2.49,4.6,4.65,-0.1,-0.37,-0.28,11.1,3273.4
294,295,2.69,2.69,4.98,5.0,-0.43,-0.44,-0.36,11.2,3284.6
295,296,3.01,3.01,4.59,4.86,-0.22,-0.4,-0.32,11.2,3295.8
296,297,2.92,2.92,5.06,5.23,-0.49,-0.43,-0.36,11.2,3307.0
297,298,2.28,2.28,5.17,5.35,0.22,-0.29,-0.23,11.2,3318.2
298,299,2.87,2.87,4.54,4.72,0.58,-0.23,-0.16,11.2,3329.4
299,300,2.16,2.16,5.24,5.11,-0.54,-0.43,-0.36,11.2,3340.6
300,301,2.85,2.85,4.75,4.68,0.03,-0.32,-0.25,11.0,3351.6
301,302,2.39,2.39,4.74,4.65,0.49,-0.24,-0.18,11.1,3362.7
302,303,2.85,2.85,4.74,4.58,0.11,-0.31,-0.25,11.0,3373.7
303,304,2.6,2.6,4.71,4.58,0.0,-0.32,-0.26,11.2,3384.9
304,305,2.18,2.18,4.7,4.55,0.04,-0.32,-0.26,11.2,3396.1
305,306,2.29,2.29,4.63,4.64,-0.62,-0.42,-0.36,11.1,3407.2
306,307,2.09,2.09,4.74,4.55,-0.27,-0.38,-0.32,11.2,3418.5
307,308,2.1,2.1,4.77,4.57,0.2,-0.32,-0.26,11.2,3429.7
308,309,2.28,2.28,4.83,4.65,0.49,-0.25,-0.2,11.3,3441.0
309,310,2.13,2.13,4.74,4.53,0.17,-0.3,-0.24,11.2,3452.1
310,311,3.05,3.05,4.84,4.62,-0.41,-0.38,-0.32,11.2,3463.4
311,312,3.41,3.41,5.94,5.96,0.07,-0.31,-0.24,11.1,3474.4
312,313,2.29,2.29,4.78,4.63,0.48,-0.26,-0.18,11.2,3485.6
313,314,2.19,2.19,4.83,4.95,-0.4,-0.41,-0.32,11.1,3496.7
314,315,2.26,2.26,4.93,4.78,-0.43,-0.39,-0.32,11.1,3507.9
