,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
259,260,1.25,1.25,4.56,3.79,-0.14,-0.61,-0.29,22.8,5929.6
260,261,1.36,1.36,4.54,3.75,-0.27,-0.63,-0.31,23.0,5952.6
261,262,1.3,1.3,4.56,3.75,-0.3,-0.63,-0.31,22.7,5975.3
262,263,1.38,1.38,4.52,3.75,-0.43,-0.65,-0.33,22.9,5998.2
263,264,1.22,1.22,4.53,3.69,-0.35,-0.64,-0.32,23.1,6021.4
264,265,1.22,1.22,4.49,3.69,-0.41,-0.64,-0.34,22.9,6044.3
265,266,1.42,1.42,4.64,3.79,-0.03,-0.59,-0.27,23.0,6067.3
266,267,1.26,1.26,4.67,3.83,-0.02,-0.58,-0.25,22.9,6090.2
267,268,1.28,1.28,4.55,3.73,-0.34,-0.63,-0.31,22.9,6113.1
268,269,1.34,1.34,4.59,3.72,-0.23,-0.62,-0.3,23.1,6136.2
269,270,1.31,1.31,4.66,3.76,-0.0,-0.59,-0.26,23.0,6159.1
270,271,1.26,1.26,4.48,3.64,-0.29,-0.63,-0.31,23.0,6182.2
271,272,1.38,1.38,4.49,3.68,-0.43,-0.65,-0.34,22.9,6205.0
272,273,1.2,1.2,4.82,3.84,0.16,-0.55,-0.24,23.2,6228.2
273,274,1.38,1.38,4.55,3.72,-0.35,-0.62,-0.31,22.9,6251.1
274,275,1.22,1.22,4.71,3.86,0.01,-0.58,-0.25,22.5,6273.6
275,276,1.35,1.35,4.57,3.75,-0.29,-0.61,-0.29,22.9,6296.4
276,277,1.33,1.33,4.58,3.71,-0.21,-0.61,-0.29,22.8,6319.2
277,278,1.28,1.28,4.49,3.7,-0.33,-0.63,-0.31,22.9,6342.1
278,279,1.26,1.26,4.5,3.72,-0.35,-0.63,-0.32,22.9,6365.0
279,280,1.29,1.29,4.48,3.7,-0.36,-0.62,-0.31,22.8,6387.8
280,281,1.27,1.27,4.53,3.73,-0.24,-0.61,-0.3,23.1,6410.9
281,282,1.44,1.44,4.48,3.67,-0.43,-0.62,-0.34,23.0,6433.9
282,283,1.25,1.25,4.61,3.77,-0.11,-0.6,-0.29,22.9,6456.8
283,284,1.24,1.24,4.55,3.72,-0.29,-0.62,-0.3,22.9,6479.7
284,285,1.2,1.2,4.58,3.76,-0.19,-0.62,-0.29,22.9,6502.6
285,286,1.32,1.32,4.62,3.82,-0.09,-0.6,-0.26,22.8,6525.5
286,287,1.4,1.4,4.68,3.82,-0.15,-0.59,-0.27,23.0,6548.5
287,288,1.37,1.37,4.64,3.85,-0.1,-0.59,-0.27,22.8,6571.3
288,289,1.2,1.2,4.54,3.77,-0.3,-0.63,-0.3,22.8,6594.1
289,290,1.21,1.21,4.52,3.75,-0.49,-0.63,-0.32,22.8,6616.9
290,291,1.26,1.26,4.58,3.75,-0.28,-0.61,-0.3,22.8,6639.7
291,292,1.25,1.25,4.54,3.72,-0.33,-0.61,-0.3,22.8,6662.5
292,293,1.29,1.29,4.65,3.8,-0.1,-0.58,-0.26,22.8,6685.4
293,294,1.25,1.25,4.56,3.74,-0.24,-0.62,-0.29,22.7,6708.1
294,295,1.31,1.31,4.57,3.73,-0.19,-0.61,-0.28,22.9,6731.0
295,296,1.26,1.26,4.52,3.68,-0.3,-0.61,-0.3,22.9,6753.9
296,297,1.22,1.22,4.49,3.67,-0.44,-0.62,-0.33,23.0,6777.0
297,298,1.24,1.24,4.55,3.81,-0.18,-0.59,-0.28,22.8,6799.8
298,299,1.27,1.27,4.61,3.76,-0.17,-0.61,-0.27,22.7,6822.5
299,300,1.29,1.29,4.59,3.75,-0.14,-0.59,-0.29,22.8,6845.3
