,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
225,226,2.44,3.03,4.87,5.45,0.42,-0.17,-0.07,27.3,6185.2
226,227,2.44,2.8,4.83,5.58,0.58,-0.06,0.04,27.2,6212.5
227,228,2.21,2.61,4.84,5.77,0.67,0.01,0.09,27.3,6239.8
228,229,2.64,3.4,4.35,5.19,0.41,-0.17,-0.09,27.4,6267.1
229,230,2.76,3.34,5.17,5.85,0.76,0.09,0.16,27.3,6294.4
230,231,3.07,3.75,4.57,5.34,0.52,-0.14,-0.02,27.3,6321.8
231,232,2.64,3.25,4.89,5.44,0.7,0.08,0.16,27.3,6349.0
232,233,2.22,2.62,4.93,5.66,0.75,0.09,0.11,27.4,6376.4
233,234,2.25,2.8,4.66,5.26,0.55,-0.11,-0.05,27.3,6403.7
234,235,2.36,3.11,5.5,5.98,0.14,-0.27,-0.15,27.3,6431.1
235,236,2.48,2.97,4.89,5.86,0.76,0.17,0.17,27.2,6458.3
236,237,2.26,2.71,4.29,5.4,0.58,-0.09,-0.03,27.4,6485.7
237,238,2.28,2.76,4.35,5.44,0.65,-0.01,0.01,27.6,6513.3
238,239,2.64,3.14,5.91,6.35,0.57,-0.08,0.01,27.4,6540.7
239,240,2.3,2.92,4.72,5.73,0.69,0.05,0.06,27.3,6568.1
240,241,2.47,2.92,5.33,6.14,0.79,0.19,0.2,27.3,6595.4
241,242,2.82,3.36,4.5,5.52,0.61,-0.06,0.0,27.3,6622.7
242,243,2.5,2.93,4.76,5.64,0.69,-0.02,0.06,27.3,6650.0
243,244,2.27,2.69,5.33,6.06,0.62,-0.02,0.01,27.4,6677.4
244,245,2.21,2.84,5.01,5.73,0.33,-0.19,-0.15,27.4,6704.8
245,246,2.07,2.55,5.13,5.64,0.06,-0.3,-0.19,27.5,6732.3
246,247,2.45,2.89,4.48,5.47,0.66,0.01,0.09,27.5,6759.8
247,248,2.3,2.8,4.67,5.49,0.59,-0.09,-0.0,27.4,6787.1
248,249,2.15,2.58,7.68,8.04,0.55,0.09,0.09,27.3,6814.5
249,250,2.2,2.62,4.38,5.09,0.45,-0.15,-0.06,27.2,6841.6
250,251,2.21,2.65,4.57,5.39,0.63,-0.08,-0.01,27.5,6869.1
251,252,2.16,2.64,4.43,5.18,0.59,-0.12,-0.04,27.4,6896.5
252,253,2.03,2.45,5.48,5.86,0.57,-0.16,-0.05,27.2,6923.8
253,254,2.08,2.74,4.58,5.25,0.6,-0.12,-0.02,27.3,6951.1
254,255,2.06,2.35,4.4,5.17,0.67,-0.1,-0.03,27.4,6978.5
255,256,1.74,2.34,4.41,5.0,0.37,-0.24,-0.15,27.4,7005.9
256,257,1.98,2.34,4.51,5.26,0.72,-0.09,0.01,27.3,7033.3
257,258,2.13,2.61,5.34,5.79,0.71,-0.1,0.03,27.7,7061.0
258,259,1.74,2.17,4.34,5.11,0.54,-0.19,-0.08,27.7,7088.7
259,260,2.08,2.33,5.2,5.67,0.73,-0.11,-0.01,27.4,7116.1
260,261,2.2,2.81,4.33,5.23,0.67,-0.14,-0.04,27.3,7143.4
261,262,1.84,2.29,4.48,5.44,0.72,-0.09,-0.0,27.4,7170.8
262,263,1.93,2.34,4.68,5.39,0.69,-0.17,-0.04,27.4,7198.2
263,264,2.0,2.38,4.39,5.41,0.75,-0.1,0.0,27.2,7225.5
264,265,1.75,2.28,4.38,5.16,0.47,-0.25,-0.12,27.4,7252.9
265,266,1.99,2.42,4.52,5.2,0.61,-0.22,-0.1,27.4,7280.3
266,267,1.98,2.42,5.2,5.72,0.76,-0.04,0.05,27.6,7307.9
267,268,1.79,2.3,5.14,5.82,0.53,-0.15,-0.08,27.4,7335.3
268,269,2.0,2.35,4.49,5.4,0.77,-0.07,0.02,27.5,7362.8
269,270,1.91,2.29,4.32,5.26,0.7,-0.14,-0.05,27.2,7390.0
270,271,2.02,2.4,4.3,5.13,0.6,-0.18,-0.1,27.4,7417.5
271,272,1.87,2.32,4.53,5.4,0.78,-0.05,0.01,27.5,7445.0
272,273,1.78,2.28,4.71,5.49,0.81,-0.02,0.06,27.5,7472.5
273,274,1.66,2.14,4.52,5.24,0.74,-0.07,0.0,27.5,7500.0
274,275,1.75,2.17,4.32,5.19,0.58,-0.18,-0.1,27.4,7527.4
275,276,2.0,2.55,4.55,5.34,0.47,-0.22,-0.13,27.4,7554.8
276,277,1.92,2.31,4.35,5.31,0.73,-0.07,-0.02,27.5,7582.2
277,278,1.95,2.36,5.05,5.61,0.5,-0.24,-0.12,27.5,7609.8
278,279,2.0,2.49,4.45,5.16,0.3,-0.31,-0.19,27.4,7637.2
279,280,1.97,2.52,4.44,5.28,0.64,-0.17,-0.06,27.5,7664.7
280,281,1.71,2.07,4.89,5.4,0.67,-0.16,-0.04,27.5,7692.2
281,282,1.96,2.42,4.41,5.33,0.67,-0.15,-0.05,27.5,7719.7
282,283,1.92,2.42,4.36,5.28,0.63,-0.19,-0.1,27.4,7747.1
283,284,1.69,2.19,4.33,5.26,0.58,-0.22,-0.12,27.5,7774.6
284,285,1.7,2.05,4.34,5.32,0.71,-0.13,-0.04,27.4,7802.0
285,286,1.75,2.17,4.45,5.37,0.75,-0.06,-0.01,27.3,7829.3
286,287,1.74,2.26,4.22,5.13,0.6,-0.19,-0.1,27.3,7856.7
287,288,1.67,2.2,4.28,5.33,0.77,-0.09,-0.01,27.4,7884.0
288,289,1.82,2.2,4.76,5.39,0.71,-0.15,-0.08,27.4,7911.4
289,290,1.73,2.12,4.46,5.26,0.48,-0.24,-0.15,27.4,7938.8
290,291,1.75,2.3,4.28,5.23,0.57,-0.22,-0.11,27.5,7966.3
291,292,1.84,2.22,4.23,5.36,0.72,-0.12,-0.02,27.5,7993.8
292,293,1.89,2.21,4.52,5.45,0.74,-0.14,-0.05,27.5,8021.3
293,294,1.63,2.1,4.41,5.12,0.22,-0.32,-0.2,27.5,8048.9
294,295,2.15,2.53,4.47,5.36,0.74,-0.11,-0.01,27.4,8076.3
295,296,2.16,2.74,5.21,5.78,0.62,-0.17,-0.08,27.4,8103.7
296,297,1.74,2.26,4.91,5.69,0.77,-0.07,0.02,27.5,8131.2
297,298,1.68,2.08,4.23,5.36,0.71,-0.15,-0.06,27.5,8158.7
298,299,1.79,2.01,4.51,5.37,0.73,-0.14,-0.03,27.4,8186.1
299,300,1.88,2.46,4.37,5.25,0.6,-0.22,-0.1,27.5,8213.6
300,301,1.73,1.96,4.44,5.33,0.75,-0.12,-0.03,27.4,8241.0
301,302,1.69,2.23,4.67,5.44,0.72,-0.13,-0.05,27.5,8268.5
302,303,1.7,2.06,4.37,5.19,0.68,-0.21,-0.1,27.6,8296.1
303,304,1.64,2.08,4.32,5.25,0.75,-0.16,-0.07,27.5,8323.6
304,305,1.65,2.05,4.21,5.21,0.68,-0.19,-0.09,27.5,8351.1
305,306,1.55,1.96,4.34,5.23,0.53,-0.27,-0.14,27.4,8378.5
306,307,1.54,1.88,4.18,5.29,0.75,-0.13,-0.03,27.5,8406.0
307,308,1.6,1.96,4.25,5.27,0.76,-0.16,-0.06,27.5,8433.4
