,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
232,233,1.81,1.81,5.94,4.8,0.47,-0.37,-0.2,20.1,4789.3
233,234,2.84,2.84,6.37,6.05,-0.56,-0.58,-0.44,20.1,4809.4
234,235,2.35,2.35,5.71,4.78,-0.03,-0.5,-0.33,19.4,4828.8
235,236,2.1,2.1,5.9,5.1,-0.09,-0.51,-0.32,20.2,4849.0
236,237,2.29,2.29,6.09,4.89,-0.63,-0.61,-0.45,20.2,4869.2
237,238,2.38,2.38,6.0,4.86,0.22,-0.43,-0.25,20.0,4889.1
238,239,2.45,2.45,6.15,5.25,-0.67,-0.61,-0.51,20.2,4909.3
239,240,2.43,2.43,5.72,4.71,0.05,-0.48,-0.33,20.3,4929.7
240,241,2.36,2.36,7.11,7.28,-0.57,-0.64,-0.53,19.7,4949.4
241,242,2.46,2.46,5.82,4.77,-0.39,-0.56,-0.44,20.3,4969.7
242,243,3.06,3.06,5.55,4.68,0.31,-0.4,-0.21,20.4,4990.1
243,244,2.7,2.7,5.55,4.84,0.36,-0.39,-0.23,20.4,5010.5
244,245,2.45,2.45,6.37,5.29,0.33,-0.39,-0.23,20.4,5030.9
245,246,2.22,2.22,5.9,4.9,-0.56,-0.58,-0.45,20.1,5051.0
246,247,2.01,2.01,5.81,4.74,-0.09,-0.5,-0.3,20.1,5071.1
247,248,2.15,2.15,6.94,5.74,0.15,-0.45,-0.28,20.3,5091.4
248,249,2.47,2.47,5.48,5.1,0.48,-0.38,-0.23,20.4,5111.7
249,250,2.79,2.79,5.68,4.94,-0.55,-0.59,-0.45,20.4,5132.1
250,251,2.62,2.62,5.57,5.07,-0.21,-0.51,-0.36,20.3,5152.4
251,252,2.7,2.7,5.67,4.94,-0.46,-0.55,-0.42,19.6,5172.0
252,253,2.65,2.65,5.69,4.85,0.01,-0.46,-0.33,20.1,5192.1
253,254,2.07,2.07,5.6,4.72,0.32,-0.41,-0.28,20.3,5212.4
254,255,2.0,2.0,5.71,4.74,0.08,-0.46,-0.34,20.4,5232.8
255,256,2.39,2.39,5.77,4.68,-0.08,-0.49,-0.36,20.4,5253.2
256,257,2.72,2.72,5.77,4.99,0.05,-0.48,-0.35,20.3,5273.5
257,258,2.02,2.02,6.0,5.04,-0.67,-0.61,-0.51,19.5,5293.0
258,259,2.86,2.86,5.63,4.74,0.56,-0.4,-0.24,20.1,5313.1
259,260,2.13,2.13,5.7,4.77,0.34,-0.44,-0.28,20.4,5333.5
260,261,2.73,2.73,6.09,4.99,0.32,-0.41,-0.24,20.4,5353.8
261,262,2.1,2.1,5.69,4.92,-0.19,-0.5,-0.37,20.4,5374.3
262,263,2.68,2.68,5.88,4.78,-0.39,-0.53,-0.4,20.2,5394.4
263,264,1.93,1.93,5.77,4.89,0.13,-0.47,-0.33,19.4,5413.8
264,265,2.19,2.19,5.85,4.75,-0.41,-0.52,-0.41,20.2,5434.0
265,266,2.4,2.4,6.07,5.21,-0.41,-0.55,-0.43,20.2,5454.2
266,267,2.26,2.26,5.91,4.74,-0.34,-0.53,-0.38,20.3,5474.5
267,268,2.6,2.6,5.8,4.75,0.69,-0.34,-0.14,20.3,5494.8
268,269,2.89,2.89,5.8,4.72,0.26,-0.45,-0.29,20.5,5515.3
269,270,2.09,2.09,5.76,4.78,-0.28,-0.51,-0.39,19.7,5535.0
270,271,2.55,2.55,5.73,4.68,0.32,-0.42,-0.26,20.3,5555.3
271,272,2.34,2.34,5.93,5.43,-0.33,-0.52,-0.38,20.4,5575.8
272,273,2.19,2.19,5.66,4.68,-0.03,-0.49,-0.33,20.4,5596.2
273,274,2.59,2.59,5.66,4.79,0.0,-0.49,-0.33,20.2,5616.4
274,275,2.25,2.25,5.74,4.75,0.05,-0.5,-0.32,19.8,5636.2
275,276,2.46,2.46,5.63,4.69,0.48,-0.43,-0.24,19.8,5656.1
276,277,2.4,2.4,5.63,4.77,0.29,-0.46,-0.27,20.3,5676.3
277,278,2.69,2.69,5.64,4.72,0.63,-0.36,-0.16,20.3,5696.6
278,279,2.94,2.94,5.65,4.71,0.23,-0.45,-0.27,20.4,5717.0
279,280,1.93,1.93,5.77,4.73,-0.47,-0.54,-0.38,20.2,5737.3
280,281,2.19,2.19,5.77,4.76,0.03,-0.47,-0.29,19.7,5757.0
281,282,2.07,2.07,5.76,4.8,0.3,-0.42,-0.24,19.9,5776.9
282,283,2.32,2.32,5.74,4.79,-0.14,-0.5,-0.34,20.3,5797.2
283,284,1.65,1.65,6.02,4.98,-0.08,-0.49,-0.34,20.4,5817.6
284,285,2.25,2.25,6.07,5.02,-0.55,-0.58,-0.43,20.4,5838.0
285,286,2.11,2.11,5.69,4.79,0.31,-0.45,-0.27,20.3,5858.3
286,287,2.83,2.83,5.81,4.82,0.07,-0.48,-0.31,19.4,5877.7
287,288,1.81,1.81,5.73,5.01,0.27,-0.47,-0.3,19.9,5897.6
288,289,2.48,2.48,5.79,4.94,0.2,-0.46,-0.3,20.2,5917.8
289,290,2.82,2.82,6.08,4.93,0.28,-0.43,-0.26,20.4,5938.1
290,291,2.48,2.48,5.73,4.79,0.04,-0.48,-0.31,20.3,5958.5
291,292,2.38,2.38,5.75,4.86,-0.32,-0.53,-0.37,20.4,5978.8
292,293,2.03,2.03,5.87,4.84,0.33,-0.44,-0.26,19.3,5998.1
293,294,2.22,2.22,6.28,5.09,0.45,-0.38,-0.2,20.3,6018.5
294,295,2.18,2.18,5.9,5.17,-0.18,-0.51,-0.35,20.2,6038.7
295,296,1.97,1.97,5.91,4.82,-0.51,-0.55,-0.4,20.3,6059.0
296,297,2.52,2.52,5.84,4.8,-0.26,-0.51,-0.36,20.3,6079.3
297,298,2.23,2.23,5.91,4.89,-0.13,-0.5,-0.35,19.9,6099.1
298,299,2.43,2.43,5.89,4.71,0.55,-0.4,-0.21,19.6,6118.8
299,300,2.67,2.67,5.86,4.78,-0.1,-0.5,-0.33,20.2,6139.0
300,301,2.49,2.49,5.86,4.83,-0.11,-0.5,-0.34,20.0,6159.0
301,302,1.87,1.87,5.89,4.81,-0.28,-0.52,-0.35,20.2,6179.3
302,303,2.02,2.02,5.84,4.82,0.02,-0.49,-0.32,20.2,6199.4
303,304,2.24,2.24,5.88,4.93,-0.16,-0.52,-0.36,19.8,6219.2
304,305,2.19,2.19,5.81,4.85,-0.11,-0.51,-0.35,19.9,6239.2
305,306,2.35,2.35,5.76,4.84,0.37,-0.45,-0.27,20.1,6259.6
306,307,1.91,1.91,5.74,4.94,-0.05,-0.49,-0.33,20.3,6279.9
307,308,2.54,2.54,5.81,4.95,-0.36,-0.53,-0.37,20.2,6300.2
308,309,1.86,1.86,5.76,4.82,-0.07,-0.49,-0.32,20.1,6320.3
309,310,2.4,2.4,5.76,4.94,0.07,-0.48,-0.31,19.3,6339.5
310,311,1.89,1.89,5.87,4.88,-0.34,-0.53,-0.37,20.1,6359.6
311,312,2.84,2.84,5.78,4.73,0.29,-0.44,-0.25,20.1,6379.7
312,313,2.07,2.07,5.78,4.72,-0.22,-0.51,-0.35,20.3,6400.0
313,314,2.23,2.23,5.78,4.75,-0.13,-0.5,-0.33,20.2,6420.3
