,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
165,166,4.12,4.45,4.07,4.28,0.16,0.02,0.14,34.0,5666.7
166,167,4.22,4.3,6.99,6.38,0.33,0.16,0.3,34.2,5700.8
167,168,4.47,4.65,4.83,6.12,0.36,0.15,0.25,34.0,5734.9
168,169,5.11,5.07,6.52,7.25,-0.35,-0.49,-0.35,34.1,5769.0
169,170,4.69,4.76,5.34,6.05,0.59,0.47,0.5,34.1,5803.1
170,171,4.5,4.68,4.63,4.52,0.28,0.13,0.18,34.1,5837.2
171,172,5.1,5.23,12.69,14.28,0.41,0.37,0.26,34.1,5871.3
172,173,4.94,4.99,4.97,4.55,0.16,0.1,0.19,34.2,5905.4
173,174,4.49,4.54,4.75,4.52,-0.28,-0.35,-0.22,34.0,5939.5
174,175,5.0,5.27,4.66,5.08,0.48,0.24,0.36,34.1,5973.6
175,176,4.51,4.78,3.89,3.95,0.01,-0.19,-0.11,34.1,6007.7
176,177,4.76,4.85,6.99,6.17,0.14,-0.06,0.06,34.0,6041.7
177,178,4.3,4.33,9.68,8.62,-0.24,-0.36,-0.3,34.2,6075.9
178,179,4.56,4.77,15.47,17.19,0.02,-0.14,-0.13,34.2,6110.2
179,180,4.5,4.71,14.09,13.31,-0.07,-0.09,0.01,34.1,6144.2
180,181,4.43,4.63,7.21,6.76,-0.14,-0.36,-0.21,34.0,6178.3
181,182,4.72,4.71,6.76,7.88,0.43,0.28,0.32,34.1,6212.4
182,183,4.58,4.57,3.83,4.19,-0.02,-0.22,-0.06,34.1,6246.5
183,184,3.9,4.2,7.1,6.57,-0.39,-0.41,-0.31,34.1,6280.6
184,185,4.36,4.59,10.18,9.26,0.04,-0.11,-0.01,34.2,6314.7
185,186,3.75,3.8,8.11,8.95,0.42,0.23,0.29,34.2,6348.9
186,187,4.02,4.12,4.32,3.97,0.03,-0.13,0.03,34.0,6382.9
187,188,4.62,4.81,5.48,6.33,-0.01,-0.24,-0.13,34.1,6417.1
188,189,4.83,5.12,10.92,9.82,0.1,0.03,0.13,34.0,6451.1
189,190,4.29,4.34,6.03,7.19,0.64,0.47,0.5,34.1,6485.2
190,191,3.93,4.19,6.68,6.45,0.19,0.03,0.15,34.1,6519.3
191,192,4.49,4.57,6.09,5.69,-0.11,-0.26,-0.12,34.1,6553.4
192,193,3.7,3.87,4.42,4.33,-0.0,-0.18,-0.07,34.1,6587.6
193,194,4.03,4.34,17.07,19.16,0.23,0.18,0.12,34.1,6621.6
194,195,4.71,4.7,6.27,6.28,0.72,0.53,0.54,34.1,6655.8
195,196,4.74,4.89,9.25,10.69,0.08,0.02,0.07,34.1,6689.8
196,197,3.69,4.08,4.85,6.1,0.58,0.35,0.45,34.2,6724.1
197,198,3.73,4.05,4.71,5.1,0.06,-0.11,-0.06,34.0,6758.1
198,199,4.18,4.4,6.64,5.82,0.25,0.03,0.07,34.2,6792.3
199,200,3.81,4.02,6.31,7.18,-0.29,-0.32,-0.27,34.0,6826.3
200,201,4.01,3.89,4.29,4.35,0.23,-0.04,0.08,34.1,6860.4
201,202,3.36,3.77,4.56,5.34,0.46,0.15,0.21,34.1,6894.5
202,203,3.9,4.02,4.8,5.22,0.6,0.28,0.35,34.1,6928.6
203,204,3.7,4.06,5.32,5.41,0.25,0.02,0.11,34.2,6962.7
204,205,3.46,3.72,4.28,4.93,0.32,0.08,0.12,34.1,6996.9
205,206,3.79,4.05,5.02,6.54,0.67,0.39,0.36,34.1,7031.0
206,207,3.39,3.54,4.0,4.23,0.45,0.1,0.2,34.1,7065.1
207,208,3.49,3.87,3.94,3.9,-0.27,-0.38,-0.26,34.2,7099.3
208,209,3.64,3.82,5.94,7.18,0.5,0.22,0.27,34.1,7133.4
209,210,3.92,3.94,7.34,8.53,0.24,-0.02,0.04,34.1,7167.6
210,211,4.03,4.08,4.19,5.14,0.45,0.08,0.14,34.0,7201.6
211,212,3.63,3.76,3.99,4.34,0.15,-0.1,-0.0,34.2,7235.7
212,213,3.69,3.78,6.01,5.53,0.41,0.07,0.14,34.1,7269.8
213,214,3.78,3.73,6.38,7.64,0.62,0.35,0.39,34.1,7303.9
214,215,3.19,3.4,4.22,4.31,0.36,-0.02,0.07,34.1,7338.1
215,216,3.5,3.52,4.15,4.2,0.18,-0.16,-0.08,34.2,7372.2
216,217,3.35,3.45,4.88,4.57,-0.2,-0.33,-0.22,34.1,7406.4
217,218,3.4,3.53,4.71,5.68,0.34,-0.05,0.04,34.2,7440.6
218,219,3.3,3.37,5.36,5.05,-0.0,-0.31,-0.15,34.2,7474.8
219,220,3.71,3.61,4.04,4.45,0.5,0.09,0.19,34.2,7509.0
220,221,3.58,3.58,4.07,4.59,0.27,-0.08,0.09,34.3,7543.3
221,222,3.48,3.67,3.98,4.03,0.12,-0.21,-0.04,34.2,7577.5
222,223,3.0,3.1,8.26,7.27,-0.43,-0.43,-0.3,34.2,7611.7
223,224,3.22,3.35,5.17,6.25,0.66,0.3,0.38,34.2,7646.0
224,225,3.68,3.67,4.16,4.35,0.47,0.08,0.12,34.2,7680.2
225,226,3.79,3.79,4.53,4.55,-0.41,-0.45,-0.39,34.2,7714.3
226,227,3.55,3.53,5.05,4.68,0.09,-0.2,-0.06,34.1,7748.5
227,228,2.97,3.05,5.39,6.38,0.49,0.15,0.24,34.2,7782.7
228,229,3.45,3.44,4.47,4.89,0.15,-0.18,-0.03,34.2,7816.8
229,230,3.46,3.6,4.7,4.35,0.3,-0.13,0.02,34.1,7851.0
230,231,3.67,3.63,4.72,5.33,0.27,-0.11,-0.02,34.1,7885.1
231,232,3.17,3.24,4.52,5.24,0.64,0.24,0.29,34.1,7919.2
232,233,3.4,3.6,3.95,3.76,-0.12,-0.32,-0.2,34.1,7953.3
233,234,3.6,3.65,6.65,6.06,-0.44,-0.46,-0.35,34.0,7987.4
234,235,3.1,2.98,7.21,8.26,0.44,0.05,0.13,34.2,8021.5
235,236,3.51,3.64,4.97,4.85,0.08,-0.24,-0.1,34.2,8055.7
236,237,3.15,3.26,5.65,5.13,0.17,-0.15,-0.06,34.0,8089.8
237,238,2.87,2.96,4.03,4.39,0.42,-0.08,0.05,34.2,8124.0
238,239,3.32,3.36,4.21,4.67,0.49,0.01,0.14,34.1,8158.1
239,240,3.1,3.21,4.45,4.77,0.3,-0.02,0.11,34.1,8192.2
240,241,3.44,3.77,4.08,4.12,0.1,-0.21,-0.05,34.6,8226.8
241,242,3.24,3.38,4.1,4.4,0.45,-0.03,0.11,34.2,8261.0
242,243,2.86,3.03,5.02,5.8,0.32,-0.07,0.09,34.3,8295.3
243,244,3.27,3.46,4.91,4.49,0.33,-0.08,0.07,34.2,8329.5
244,245,3.22,3.45,4.75,4.39,0.27,-0.12,0.02,34.1,8363.7
245,246,3.1,3.39,4.9,5.85,0.5,0.07,0.12,34.1,8397.8
246,247,3.27,3.47,5.64,6.78,0.04,-0.16,-0.2,34.1,8431.9
247,248,2.81,3.15,4.58,5.4,0.57,0.04,0.15,34.1,8466.0
248,249,2.68,2.81,4.59,4.99,0.62,0.06,0.21,34.1,8500.0
249,250,2.91,3.12,4.57,4.61,0.31,-0.03,0.12,34.1,8534.1
250,251,3.29,3.57,5.45,6.61,0.64,0.11,0.23,34.1,8568.2
251,252,3.08,3.3,4.36,4.53,0.59,0.03,0.19,34.1,8602.3
252,253,2.8,2.97,4.66,5.46,0.7,0.2,0.32,34.0,8636.3
253,254,2.92,3.2,4.27,4.49,0.48,-0.05,0.13,34.1,8670.5
254,255,3.21,3.39,4.39,4.97,0.55,0.0,0.16,34.1,8704.6
255,256,3.06,3.29,4.43,4.68,0.49,-0.07,0.11,34.1,8738.7
256,257,2.95,3.04,4.45,4.53,0.62,0.02,0.19,34.1,8772.7
257,258,2.65,2.94,5.2,4.92,0.22,-0.14,0.05,34.1,8806.9
258,259,3.11,3.25,4.48,5.11,0.62,-0.0,0.11,34.0,8840.9
259,260,2.95,3.08,4.46,4.94,0.56,-0.04,0.09,34.1,8875.1
260,261,3.0,3.29,4.65,5.56,0.63,0.06,0.16,34.1,8909.1
261,262,3.11,3.32,4.87,5.14,0.79,0.24,0.34,36.0,8945.2
262,263,2.74,3.0,4.18,4.89,0.62,0.08,0.19,34.2,8979.3
263,264,3.02,3.18,4.19,4.63,0.47,-0.06,0.04,34.1,9013.5
264,265,3.08,3.29,4.02,4.34,0.38,-0.14,0.0,34.0,9047.4
265,266,2.87,3.13,4.1,4.37,0.43,-0.09,0.04,34.1,9081.6
266,267,3.0,3.09,4.45,4.71,0.68,0.11,0.25,34.1,9115.6
267,268,2.97,3.08,4.65,5.55,0.58,0.06,0.21,34.2,9149.8
268,269,3.39,3.66,4.4,4.56,0.46,0.02,0.18,34.1,9183.9
269,270,3.13,3.48,5.26,6.35,0.63,0.13,0.22,34.1,9218.0
270,271,2.94,3.02,4.59,5.04,0.71,0.15,0.25,34.1,9252.1
271,272,2.98,3.23,4.6,4.46,0.28,-0.19,-0.04,34.0,9286.1
272,273,2.69,2.98,4.4,4.84,0.52,-0.05,0.07,34.1,9320.2
273,274,2.89,3.08,4.91,6.1,0.62,0.08,0.16,34.1,9354.4
274,275,2.86,3.02,4.45,5.46,0.53,-0.05,0.1,34.2,9388.6
275,276,2.98,3.14,4.58,5.75,0.66,0.02,0.16,34.2,9422.7
276,277,2.79,2.97,5.71,5.25,0.6,-0.03,0.15,34.1,9456.8
277,278,2.52,2.69,4.19,4.33,0.35,-0.1,0.06,34.1,9490.9
278,279,2.6,2.85,4.4,5.17,0.45,-0.07,0.05,34.1,9525.0
279,280,2.79,3.04,4.44,5.37,0.79,0.19,0.26,34.1,9559.1
280,281,3.06,3.34,4.16,4.43,0.59,-0.06,0.07,34.0,9593.2
281,282,2.96,3.12,4.8,4.69,0.51,-0.09,0.06,34.0,9627.1
282,283,2.72,2.92,4.16,4.32,0.07,-0.26,-0.12,34.1,9661.3
283,284,2.66,2.99,4.49,4.86,0.78,0.17,0.25,34.1,9695.3
284,285,3.02,3.2,4.28,4.5,0.56,-0.03,0.07,34.1,9729.4
285,286,2.79,3.14,4.17,4.35,0.65,-0.04,0.07,34.1,9763.6
286,287,3.38,3.35,4.8,6.02,0.74,0.12,0.22,34.1,9797.7
287,288,2.67,2.95,5.21,6.3,0.49,-0.08,0.03,34.1,9831.8
288,289,2.73,2.97,5.33,4.94,0.66,0.03,0.15,34.2,9865.9
289,290,3.28,3.37,4.55,5.11,0.73,0.1,0.2,34.2,9900.1
290,291,2.73,2.98,4.47,5.32,0.59,-0.08,0.03,34.1,9934.2
291,292,2.62,2.79,5.58,5.47,0.4,-0.13,-0.01,34.1,9968.3
292,293,2.72,2.97,4.24,4.27,0.51,-0.1,0.04,34.1,10002.4
293,294,2.52,2.82,4.32,4.62,0.59,-0.07,0.05,34.1,10036.6
294,295,2.8,2.97,4.67,5.02,0.83,0.16,0.26,34.2,10070.7
295,296,2.72,2.92,4.41,4.33,0.17,-0.19,-0.08,34.2,10104.9
296,297,2.72,2.98,4.91,6.08,0.79,0.19,0.27,34.2,10139.0
297,298,2.9,2.98,4.68,5.64,0.75,0.14,0.22,34.1,10173.1
298,299,2.59,3.0,4.2,3.99,-0.09,-0.3,-0.19,34.1,10207.2
299,300,2.96,3.06,4.87,5.74,0.84,0.24,0.3,34.1,10241.3
300,301,2.59,2.99,4.19,4.58,0.65,0.01,0.11,34.1,10275.4
