,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
231,232,4.02,4.02,4.19,4.76,-0.4,-0.16,-0.22,27.4,6360.1
232,233,4.16,4.16,3.99,4.74,-0.41,-0.15,-0.21,27.5,6387.6
233,234,3.35,3.35,4.21,4.58,-0.61,-0.3,-0.34,27.6,6415.1
234,235,3.46,3.46,4.81,5.04,0.35,0.21,0.14,27.2,6442.3
235,236,3.96,3.96,4.4,4.9,0.1,0.02,-0.03,27.0,6469.3
236,237,3.6,3.6,5.2,5.32,0.16,0.14,0.04,27.2,6496.5
237,238,3.7,3.7,5.94,7.14,0.17,0.09,0.03,27.2,6523.8
238,239,3.6,3.6,4.45,4.87,-0.74,-0.45,-0.4,26.8,6550.6
239,240,3.85,3.85,4.69,5.14,0.25,0.16,0.07,27.0,6577.5
240,241,3.28,3.28,4.61,5.09,-0.01,-0.04,-0.04,27.3,6604.8
241,242,3.57,3.57,4.45,4.98,-0.62,-0.35,-0.33,27.3,6632.2
242,243,3.64,3.64,7.29,8.4,-0.27,-0.18,-0.14,27.5,6659.6
243,244,3.5,3.5,5.49,5.6,-0.21,-0.13,-0.19,27.7,6687.3
244,245,3.27,3.27,4.72,5.29,-0.37,-0.21,-0.22,27.4,6714.7
245,246,3.54,3.54,4.53,5.03,-0.05,-0.06,-0.08,27.5,6742.2
246,247,3.29,3.29,4.23,5.0,-0.71,-0.42,-0.41,27.5,6769.7
247,248,3.47,3.47,5.67,6.33,0.54,0.28,0.2,27.5,6797.2
248,249,3.62,3.62,4.68,5.85,-0.36,-0.13,-0.17,27.7,6824.9
249,250,3.21,3.21,5.5,5.6,-0.31,-0.09,-0.14,27.2,6852.1
250,251,3.53,3.53,5.5,6.31,0.41,0.21,0.13,27.4,6879.5
251,252,3.26,3.26,4.71,5.04,0.25,0.11,0.06,27.2,6906.6
252,253,3.12,3.12,4.23,4.77,-0.54,-0.21,-0.25,27.3,6933.9
253,254,3.47,3.47,4.32,4.76,-0.3,-0.12,-0.17,27.1,6961.0
254,255,3.03,3.03,5.06,5.77,0.47,0.16,0.1,27.2,6988.2
255,256,2.99,2.99,4.34,4.8,-0.32,-0.12,-0.16,27.4,7015.6
256,257,3.42,3.42,4.38,4.75,-0.33,-0.15,-0.18,27.7,7043.4
257,258,3.35,3.35,5.18,5.34,-0.5,-0.21,-0.26,27.6,7071.0
258,259,3.43,3.43,5.53,5.54,0.05,0.03,-0.04,28.1,7099.1
259,260,3.72,3.72,4.53,5.28,-0.45,-0.18,-0.19,27.8,7126.9
260,261,3.31,3.31,7.59,7.39,-0.09,-0.04,-0.08,27.7,7154.6
261,262,3.29,3.29,4.91,5.05,-0.09,-0.04,-0.08,28.2,7182.8
262,263,2.86,2.86,5.85,6.81,0.07,0.02,0.0,28.1,7210.9
263,264,3.03,3.03,5.84,5.75,0.13,0.07,0.03,27.4,7238.3
264,265,3.33,3.33,4.34,4.81,-0.42,-0.14,-0.16,27.1,7265.4
265,266,3.22,3.22,4.58,4.87,-0.21,-0.07,-0.12,27.6,7292.9
266,267,3.39,3.39,4.66,5.4,0.2,0.1,0.03,27.2,7320.2
267,268,3.6,3.6,4.99,5.17,-0.38,-0.13,-0.17,26.9,7347.1
268,269,3.28,3.28,4.39,5.18,-0.23,-0.06,-0.12,27.2,7374.3
